Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,VisitorType_Other,VisitorType_Returning_Visitor,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13
-0.4020291119668349,-0.35860204303844495,-0.3988242049350201,-0.2462572269729229,0.6717456581861693,0.04227514274399104,-0.377685599860962,-0.7017761791754998,0.41212621558982554,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.4943874445385387,-0.3193410729618365,-0.4501370719237803,-0.21227808833146647,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7990639206640249,0.43414290842219594,-0.3988242049350201,-0.2462572269729229,0.4250636556867118,0.081939226251617,-0.28015478993223014,-0.6386026577775334,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.47196180794767895,-0.5302007765749039,0.1525273522766759,0.15206085045042766,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.49879066250630993,0.09495850132958347,-0.3988242049350201,-0.2462572269729229,-0.5168130811293985,-0.48201171521799535,-0.4501370719237803,-0.22868975829069887,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3996104369794546,0.03532890597078721,0.3851425242052472,-0.2462572269729229,0.31293547273241296,0.21570097032176622,-0.35994238762460545,-0.45322812123429596,0.003964492521945419,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,0.11110474341467501,0.5814904796044775,-0.21124305936482507,-0.5040508848352526,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.5015232440834594,1.365491454807725,1.1691092533455145,0.0401257641437034,-0.44953617135681917,-0.4525773155783701,-0.4501370719237803,-0.8467061709266653,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.24591619350601548,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.62097854891481,-0.4501370719237803,-0.03174978377010288,-0.31896228875540733,-0.3102395831740536,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.561664354311118,-0.3893237458339635,0.1812256739750517,0.33962274023054656,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.2881733870806766,-0.3988242049350201,-0.2462572269729229,1.0529814802307853,0.6377942288068708,-0.4501370719237803,-0.7771812663579049,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.180428532266502,-0.029164779169425035,-0.4501370719237803,-0.62749321265234,2.0508463960715324,-0.3102395831740536,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.548043753347597,1.0230426537750306,1.0875257565025054,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.6121221808816484,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,0.11110474341467501,-0.08231326961168099,-0.3273720855748395,-0.3767594478924582,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.5685349577991153,0.8388951742516195,1.0875257565025054,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4020291119668349,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.5794317635827726,-0.4501370719237803,0.25709550786075835,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,0.0019926754653292076,-0.3988242049350201,-0.2462572269729229,0.6717456581861693,0.018855589214964757,-0.30757129059178595,-0.6851457955559768,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,0.21891293581525584,0.3851425242052472,1.595786456629081,-0.22527980544822152,-0.03064084033463104,-0.24924893052362826,-0.11052578224370031,0.08413733374333882,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7990639206640249,0.3876286936147858,-0.3988242049350201,-0.2462572269729229,-0.20285416885736174,-0.28514709906965524,0.4219175992576521,0.3275605822138848,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.6069125526268475,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,-0.4318478452345241,-0.3988242049350201,-0.2462572269729229,0.2456585629598336,0.4079881517615575,-0.4244420701558796,-0.37769240376548524,0.05040458865767432,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,-0.2712705096508121,-0.3988242049350201,-0.2462572269729229,-0.20285416885736174,-0.4212414016257426,-0.4501370719237803,-0.5215309502281437,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,-0.22056187736121888,-0.3988242049350201,-0.2462572269729229,0.7838738411404681,0.6286833225048822,-0.3141512551696185,-0.675087046868755,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.40468489817509967,-0.408859851789467,-0.4501370719237803,-0.3824904996783054,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.651366900674557,-0.5963630554108756,-0.4501370719237803,0.5459408211550171,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,0.3851425242052472,0.004769839314490269,2.1966889463646337,1.0973942804100987,-0.2814523666281378,-0.27063795949726965,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5168130811293985,-0.2896461919094712,-0.4501370719237803,-0.4168768537201829,3.340451662202157,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.5787805600509225,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,-0.3102395831740536,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5392387177202582,-0.5630214345801497,-0.4501370719237803,0.1848841903688925,-0.31896228875540733,-0.3102395831740536,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6228019188039903,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,-0.22056187736121888,1.1691092533455145,0.13912235366550016,0.3353611093232727,1.43158893533548,-0.3175508972738182,-0.3845536783212103,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.19851740434859502,3.630477030409556,-0.3988242049350201,-0.2462572269729229,0.3353611093232727,1.4518457063592434,-0.4050397408230408,0.03694734072007518,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.40468489817509967,-0.07079839181269668,-0.1344557100232122,-0.26901556600154525,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5392387177202582,-0.5514300117132177,-0.4501370719237803,-0.588808580602776,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.33740798840252034,-0.4645334124231383,-0.4501370719237803,-0.2951087382454338,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,0.02452984537181509,-0.3988242049350201,-0.2462572269729229,-0.11315162249392267,1.032288294858851,-0.06914232404041544,-0.22597334156217516,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.29255671522080084,-0.07831328057024699,-0.32015062488865886,-0.0062634249511751205,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.5688822663668007,1.3913375686264615,1.2680540610638693,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,-0.33606487313195904,1.953075982485782,0.04719694910954602,0.7838738411404681,1.1414167858023452,-0.4501370719237803,-0.5624134205989376,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.49879066250630993,-0.32831772097660455,1.1691092533455145,1.391429211116229,0.06625347023295547,-0.10983687455862703,-0.31575919400268593,0.005982265368377264,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3996104369794546,0.6756427697013838,0.3851425242052472,-0.23211485704123766,1.4117916656845415,2.338697723191,-0.35994238762460545,-0.39202620729836596,0.7183979462381836,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7990639206640249,-0.03885594499017646,1.953075982485782,0.36716806881392483,0.4250636556867118,0.41489131502920973,-0.4501370719237803,-0.7060387992310432,2.057905257202197,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7990639206640249,0.8675608571863026,0.3851425242052472,-0.2462572269729229,-0.40468489817509967,-0.30095542656190283,-0.4501370719237803,-0.30254225144384705,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.06830034931220315,-0.2018174412855287,-0.37393811792756815,-0.3469777139610973,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.10175585380911993,0.15411857233410894,-0.3988242049350201,-0.2462572269729229,-0.5168130811293985,-0.2888647476712511,-0.4501370719237803,-0.11052578224370031,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,0.17838165318725432,-0.12133178572797679,-0.29904171260881307,-0.2872667833521789,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6998836951371696,0.29159530876367284,-0.3988242049350201,-0.2462572269729229,0.13353038000553477,0.7601286324616012,-0.39991504209816625,-0.5391828280259243,0.5957965081134062,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6998836951371696,3.123390707513624,-0.3988242049350201,-0.2462572269729229,0.4474892922775715,1.1289442647602326,-0.4501370719237803,-0.8180508686706348,5.475812084004115,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7990639206640249,0.8767165824608125,0.3851425242052472,1.0336272518445921,0.6941712947770291,1.1659304545172253,-0.18723115069332252,-0.28758787822864773,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.5942792041089553,-0.4501370719237803,0.5459408211550171,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.44710720591082914,-0.4501370719237803,-0.29652463623700887,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4020291119668349,-0.35296775056182345,-0.3988242049350201,-0.2462572269729229,-0.6289412640836973,-0.6019634057847866,0.654747716825904,1.2680540610638693,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.44953617135681917,-0.23898255713153224,-0.08184213497465365,-0.4168768537201829,-0.31896228875540733,-0.3102395831740536,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.3078934107488517,-0.3988242049350201,-0.2462572269729229,-0.4943874445385387,0.19400267119560954,-0.17391587473635925,0.40151816450788774,-0.31896228875540733,-0.3102395831740536,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.6737925372654169,-0.6230624002167303,1.5141025549754024,3.193689389150872,-0.31896228875540733,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7023023701245498,-0.46001930761763143,-0.3988242049350201,-0.2462572269729229,-0.5840899909019778,-0.5742655488793963,-0.4501370719237803,0.004355885807528739,-0.31896228875540733,-0.3102395831740536,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19851740434859502,-0.04026451810933182,0.3851425242052472,0.3760070500212281,1.8154531243200174,1.3352481646143242,-0.2732466524744432,-0.48658329755927193,0.4771879725485882,-0.3102395831740536,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
